race_id,fp1_long_run,fp1_weather,fp2_long_run,fp2_weather,fp3_long_run,fp3_weather,qualifying,qualifying_weather,driver_perf,team_perf,track_type,race_weather,race_pace,finishing_position
21-05,74.7105,dry,74.691,dry,73.36,dry,2.0,dry,0.8,0.6651162790697674,Monaco Grand Prix,dry,76.113076,1.0
21-05,75.349,dry,74.5625,dry,73.717,dry,4.0,dry,0.2,0.3441860465116279,Monaco Grand Prix,dry,76.228051,2.0
21-05,75.7455,dry,75.4286,dry,74.211,dry,5.0,dry,0.41,0.3302325581395349,Monaco Grand Prix,dry,76.362141,3.0
21-05,75.3654,dry,75.4375,dry,74.994,dry,9.0,dry,0.32,0.7209302325581395,Monaco Grand Prix,dry,76.375769,4.0
21-05,76.3072,dry,75.5066,dry,74.9645,dry,8.0,dry,0.0,0.0186046511627906,Monaco Grand Prix,dry,76.78732,5.0
21-05,75.7334,dry,74.98525,dry,76.279,dry,6.0,dry,0.08,0.0465116279069767,Monaco Grand Prix,dry,76.804051,6.0
21-05,75.47775,dry,75.66,dry,75.56887499999999,dry,7.0,dry,0.94,0.8418604651162791,Monaco Grand Prix,dry,76.987833,7.0
21-05,76.754,dry,76.255,dry,75.131,dry,13.0,dry,0.05,0.0651162790697674,Monaco Grand Prix,dry,77.168792,8.0
21-05,77.066444,dry,76.523285,dry,76.133,dry,11.0,dry,0.1,0.1255813953488372,Monaco Grand Prix,dry,77.648129,9.0
21-05,76.581,dry,75.596714,dry,76.087,dry,10.0,dry,0.0,0.0,Monaco Grand Prix,dry,77.653532,10.0
21-05,76.2642,dry,76.251,dry,74.89075,dry,14.0,dry,0.0,0.0046511627906976,Monaco Grand Prix,dry,77.67109,11.0
21-05,76.989333,dry,75.948666,dry,75.781,dry,12.0,dry,0.24,0.2930232558139535,Monaco Grand Prix,dry,77.699012,12.0
21-05,76.486666,dry,76.0356,dry,76.261133,dry,17.0,dry,0.05,0.1209302325581395,Monaco Grand Prix,dry,77.70535,13.0
21-05,77.4532,dry,76.325285,dry,75.8685,dry,15.0,dry,0.0,0.0,Monaco Grand Prix,dry,78.034038,14.0
21-05,77.033333,dry,76.587857,dry,75.711428,dry,18.0,dry,0.0,0.0,Monaco Grand Prix,dry,78.048116,15.0
21-05,76.70309,dry,77.54,dry,75.7145,dry,16.0,dry,0.02,0.055813953488372,Monaco Grand Prix,dry,78.057974,16.0
21-05,77.470333,dry,77.4105,dry,75.8065,dry,19.0,dry,0.0,0.0,Monaco Grand Prix,dry,79.66484,17.0
21-05,78.0925,dry,77.425333,dry,75.572333,dry,20.0,dry,0.0,0.0,Monaco Grand Prix,dry,79.684253,18.0
21-05,75.808166,dry,75.3457,dry,75.576933,dry,3.0,dry,0.47,0.786046511627907,Monaco Grand Prix,dry,76.793,19.0
21-06,106.076333,dry,104.132,dry,104.889666,dry,7.0,dry,0.352,0.7534883720930232,Azerbaijan Grand Prix,dry,108.295477,1.0
21-06,108.360666,dry,107.168666,dry,105.223,dry,11.0,dry,0.08,0.1302325581395348,Azerbaijan Grand Prix,dry,109.016613,2.0
21-06,106.7095,dry,105.396,dry,104.5685,dry,4.0,dry,0.128,0.0883720930232558,Azerbaijan Grand Prix,dry,108.983136,3.0
21-06,105.664,dry,104.74,dry,105.202,dry,1.0,dry,0.32,0.3720930232558139,Azerbaijan Grand Prix,dry,109.101909,4.0
21-06,105.979,dry,104.589,dry,105.096,dry,6.0,dry,0.448,0.3069767441860465,Azerbaijan Grand Prix,dry,109.607204,5.0
21-06,107.29375,dry,106.306625,dry,105.3195,dry,9.0,dry,0.04,0.0837209302325581,Azerbaijan Grand Prix,dry,112.039673,6.0
21-06,107.92525,dry,105.84,dry,105.0285,dry,8.0,dry,0.016,0.1813953488372093,Azerbaijan Grand Prix,dry,109.307022,7.0
21-06,106.203,dry,104.948,dry,105.5755,dry,5.0,dry,0.304,0.4093023255813953,Azerbaijan Grand Prix,dry,110.067272,8.0
21-06,105.747,dry,105.747,dry,105.747,dry,13.0,dry,0.192,0.3069767441860465,Azerbaijan Grand Prix,dry,110.863422,9.0
21-06,107.041,dry,107.041,dry,107.041,dry,14.0,dry,0.0,0.0093023255813953,Azerbaijan Grand Prix,dry,112.148326,10.0
21-06,107.583,dry,105.656,dry,106.6195,dry,20.0,dry,0.008,0.013953488372093,Azerbaijan Grand Prix,dry,112.084217,11.0
21-06,107.523666,dry,107.4236,dry,106.0835,dry,10.0,dry,0.376,0.627906976744186,Azerbaijan Grand Prix,dry,109.6235,12.0
21-06,109.684,dry,108.822666,dry,107.572,dry,17.0,dry,0.0,0.0,Azerbaijan Grand Prix,dry,112.256444,13.0
21-06,110.888,dry,108.8776,dry,109.8828,dry,18.0,dry,0.0,0.0,Azerbaijan Grand Prix,dry,113.933444,14.0
21-06,107.411,dry,106.9826,dry,104.753,dry,2.0,dry,0.808,0.4372093023255814,Azerbaijan Grand Prix,dry,108.564045,15.0
21-06,108.84575,dry,107.22637499999999,dry,105.607,dry,16.0,dry,0.0,0.0,Azerbaijan Grand Prix,dry,112.040521,16.0
21-06,108.2605,dry,108.2605,dry,108.2605,dry,15.0,dry,0.0,0.0,Azerbaijan Grand Prix,dry,111.72859,17.0
21-06,105.5405,dry,105.5405,dry,105.5405,dry,3.0,dry,0.84,0.7302325581395349,Azerbaijan Grand Prix,dry,107.44317,18.0
21-06,107.54,dry,106.7915,dry,107.16575,dry,19.0,dry,0.072,0.213953488372093,Azerbaijan Grand Prix,dry,108.112482,19.0
21-06,108.27675,dry,105.5445,dry,106.291,dry,12.0,dry,0.096,0.0744186046511627,Azerbaijan Grand Prix,dry,120.568333,20.0
21-07,96.232,dry,96.232,dry,96.232,dry,1.0,dry,0.696,0.7116279069767442,French Grand Prix,dry,98.976792,1.0
21-07,96.268,dry,96.268,dry,96.268,dry,2.0,dry,0.608,0.2511627906976744,French Grand Prix,dry,99.031584,2.0
21-07,96.2845,dry,97.804,dry,93.775,dry,4.0,dry,0.472,0.7674418604651163,French Grand Prix,dry,99.143037,3.0
21-07,97.4600332,dry,97.32087240000001,dry,96.21713,dry,3.0,dry,0.248,0.2046511627906976,French Grand Prix,dry,99.252603,4.0
21-07,97.304,dry,95.5745,dry,93.845,dry,8.0,dry,0.432,0.3069767441860465,French Grand Prix,dry,100.184943,5.0
21-07,98.012,dry,95.637,dry,96.8245,dry,10.0,dry,0.16,0.3348837209302325,French Grand Prix,dry,100.408056,6.0
21-07,98.1055,dry,98.1055,dry,98.1055,dry,6.0,dry,0.248,0.2744186046511628,French Grand Prix,dry,100.422,7.0
21-07,94.888,dry,94.888,dry,94.888,dry,9.0,dry,0.104,0.1023255813953488,French Grand Prix,dry,100.442735,8.0
21-07,98.474,dry,96.82675,dry,95.1795,dry,12.0,dry,0.224,0.2976744186046511,French Grand Prix,dry,100.479924,9.0
21-07,97.429,dry,96.1075,dry,94.786,dry,19.0,dry,0.064,0.3116279069767442,French Grand Prix,dry,100.711622,10.0
21-07,99.099285,dry,95.3235,dry,94.856,dry,5.0,dry,0.304,0.4,French Grand Prix,dry,100.851075,11.0
21-07,98.41275,dry,98.41275,dry,98.41275,dry,14.0,dry,0.0,0.0,French Grand Prix,dry,101.03498,12.0
21-07,97.113,dry,96.53,dry,96.8215,dry,20.0,dry,0.048,0.2976744186046511,French Grand Prix,dry,101.118096,13.0
21-07,96.499166,dry,96.499166,dry,96.499166,dry,11.0,dry,0.096,0.1116279069767441,French Grand Prix,dry,101.132442,14.0
21-07,97.7345,dry,95.522,dry,94.553,dry,13.0,dry,0.008,0.0186046511627906,French Grand Prix,dry,101.218576,15.0
21-07,98.103,dry,98.103,dry,98.103,dry,7.0,dry,0.352,0.3162790697674418,French Grand Prix,dry,101.281615,16.0
21-07,98.467,dry,97.0695,dry,95.672,dry,17.0,dry,0.008,0.0186046511627906,French Grand Prix,dry,101.316423,17.0
21-07,98.349,dry,98.219,dry,98.28399999999999,dry,16.0,dry,0.0,0.0,French Grand Prix,dry,101.331173,18.0
21-07,98.949,dry,97.657,dry,98.303,dry,15.0,dry,0.0,0.0,French Grand Prix,dry,101.921288,19.0
21-07,100.219,dry,97.524,dry,98.8715,dry,18.0,dry,0.0,0.0,French Grand Prix,dry,102.192346,20.0
21-08,69.375111,dry,69.375111,rainy,69.375111,dry,1.0,dry,0.704,0.786046511627907,Styrian Grand Prix,dry,69.562323,1.0
21-08,70.0474,dry,68.1945,rainy,66.182,dry,3.0,dry,0.6,0.3116279069767442,Styrian Grand Prix,dry,70.065746,2.0
21-08,69.67125,dry,69.900384,rainy,69.78581700000001,dry,2.0,dry,0.344,0.4372093023255814,Styrian Grand Prix,dry,70.222985,3.0
21-08,69.9023,dry,69.678615,rainy,66.9605,dry,5.0,dry,0.592,0.786046511627907,Styrian Grand Prix,dry,70.230408,4.0
21-08,70.2,dry,69.7835,rainy,67.574333,dry,4.0,dry,0.392,0.3488372093023256,Styrian Grand Prix,dry,70.632585,5.0
21-08,70.247272,dry,69.9305,rainy,70.088886,dry,12.0,dry,0.224,0.2325581395348837,Styrian Grand Prix,dry,70.732042,6.0
21-08,70.041384,dry,69.983833,rainy,70.0126085,dry,7.0,dry,0.256,0.213953488372093,Styrian Grand Prix,dry,70.910814,7.0
21-08,69.899,dry,69.564666,rainy,67.4,dry,10.0,dry,0.04,0.2604651162790697,Styrian Grand Prix,dry,72.190705,8.0
21-08,69.689,dry,69.604,rainy,67.571,dry,9.0,dry,0.128,0.1209302325581395,Styrian Grand Prix,dry,71.144271,9.0
21-08,68.84925,dry,70.030666,rainy,66.888,dry,8.0,dry,0.048,0.2883720930232558,Styrian Grand Prix,dry,71.153914,10.0
21-08,69.411666,dry,69.411666,rainy,69.411666,dry,18.0,dry,0.008,0.013953488372093,Styrian Grand Prix,dry,71.188685,11.0
21-08,70.138,dry,68.94075,rainy,67.095,dry,14.0,dry,0.24,0.213953488372093,Styrian Grand Prix,dry,71.260142,12.0
21-08,70.166285,dry,67.64,rainy,67.797,dry,13.0,dry,0.16,0.3255813953488372,Styrian Grand Prix,dry,71.278657,13.0
21-08,69.51075,dry,68.43187499999999,rainy,67.353,dry,17.0,dry,0.08,0.1209302325581395,Styrian Grand Prix,dry,71.299414,14.0
21-08,68.9005,dry,68.9005,rainy,68.9005,dry,15.0,dry,0.008,0.0093023255813953,Styrian Grand Prix,dry,71.399242,15.0
21-08,70.732333,dry,70.4135,rainy,70.57291649999999,dry,19.0,dry,0.0,0.0,Styrian Grand Prix,dry,72.200884,16.0
21-08,70.407555,dry,70.767888,rainy,68.857,dry,16.0,dry,0.0,0.0,Styrian Grand Prix,dry,72.682794,17.0
21-08,71.185,dry,69.456,rainy,70.32050000000001,dry,20.0,dry,0.0,0.0,Styrian Grand Prix,dry,72.806161,18.0
21-08,70.145333,dry,69.920142,rainy,70.0327375,dry,11.0,dry,0.0,0.0,Styrian Grand Prix,dry,74.040388,19.0
21-08,69.272,dry,69.272,rainy,69.272,dry,6.0,dry,0.248,0.2558139534883721,Styrian Grand Prix,dry,123.661,20.0
21-09,68.4665716,rainy,68.090825,rainy,67.6261616,dry,1.0,dry,0.76,0.8418604651162791,Austrian Grand Prix,rainy,70.909056,1.0
21-09,69.398,rainy,67.935,rainy,66.9,dry,5.0,dry,0.336,0.5953488372093023,Austrian Grand Prix,rainy,71.162197,2.0
21-09,68.793333,rainy,67.027,rainy,69.172,dry,2.0,dry,0.392,0.3162790697674418,Austrian Grand Prix,rainy,71.191014,3.0
21-09,69.678,rainy,66.177,rainy,66.555,dry,4.0,dry,0.552,0.7348837209302326,Austrian Grand Prix,rainy,71.563309,4.0
21-09,68.61825,rainy,69.545,rainy,67.558,dry,11.0,dry,0.288,0.2046511627906976,Austrian Grand Prix,rainy,71.713901,5.0
21-09,69.405333,rainy,69.405333,rainy,69.405333,dry,3.0,dry,0.592,0.8837209302325582,Austrian Grand Prix,rainy,71.583915,6.0
21-09,69.0395,rainy,69.691,rainy,69.36525,dry,13.0,dry,0.144,0.3581395348837209,Austrian Grand Prix,rainy,71.75969,7.0
21-09,68.17825,rainy,69.35,rainy,68.764125,dry,12.0,dry,0.24,0.1953488372093023,Austrian Grand Prix,rainy,71.770957,8.0
21-09,69.44975,rainy,69.44975,rainy,69.44975,dry,6.0,dry,0.24,0.1627906976744186,Austrian Grand Prix,rainy,71.780098,9.0
21-09,67.55166650000001,rainy,67.81,rainy,67.293333,dry,14.0,dry,0.112,0.0930232558139534,Austrian Grand Prix,rainy,72.079814,10.0
21-09,69.598,rainy,69.598,rainy,69.598,dry,9.0,dry,0.0,0.0,Austrian Grand Prix,rainy,72.160271,11.0
21-09,67.457,rainy,67.216,rainy,67.3365,dry,7.0,dry,0.056,0.0744186046511627,Austrian Grand Prix,rainy,72.242314,12.0
21-09,68.8250166,rainy,69.246274,rainy,69.0023232,dry,10.0,dry,0.072,0.1488372093023255,Austrian Grand Prix,rainy,72.337428,13.0
21-09,69.0375,rainy,69.0375,rainy,69.0375,dry,15.0,dry,0.008,0.0046511627906976,Austrian Grand Prix,rainy,72.450871,14.0
21-09,67.708,rainy,67.598,rainy,67.65299999999999,dry,16.0,dry,0.008,0.0,Austrian Grand Prix,rainy,72.5634,15.0
21-09,70.101,rainy,69.36675,rainy,69.733875,dry,18.0,dry,0.0,0.0,Austrian Grand Prix,rainy,72.540628,16.0
21-09,69.576,rainy,66.945,rainy,68.2605,dry,8.0,dry,0.24,0.0651162790697674,Austrian Grand Prix,rainy,72.204159,17.0
21-09,68.854,rainy,68.854,rainy,68.854,dry,19.0,dry,0.0,0.0,Austrian Grand Prix,rainy,73.050826,18.0
21-09,69.473,rainy,68.661,rainy,69.06700000000001,dry,20.0,dry,0.0,0.0,Austrian Grand Prix,rainy,73.790971,19.0
21-10,90.230714,dry,90.230714,dry,90.230714,dry,1.0,dry,0.448,0.7348837209302326,British Grand Prix,dry,93.035122,1.0
21-10,90.732,dry,90.732,dry,90.732,dry,4.0,dry,0.176,0.2604651162790697,British Grand Prix,dry,93.079448,2.0
21-10,90.682923,dry,90.682923,dry,90.682923,dry,3.0,dry,0.36,0.7813953488372093,British Grand Prix,dry,93.235918,3.0
21-10,91.043,dry,91.94325,dry,92.8435,dry,6.0,dry,0.48,0.3720930232558139,British Grand Prix,dry,93.656918,4.0
21-10,91.19,dry,92.005714,dry,92.821428,dry,7.0,dry,0.128,0.3906976744186046,British Grand Prix,dry,93.92253,5.0
21-10,91.649,dry,92.5745,dry,93.5,dry,9.0,dry,0.32,0.3813953488372093,British Grand Prix,dry,94.96722,6.0
21-10,91.498833,dry,92.5389165,dry,93.579,dry,11.0,dry,0.12,0.0465116279069767,British Grand Prix,dry,95.56702,7.0
21-10,92.367,dry,93.21775,dry,94.0685,dry,15.0,dry,0.072,0.0511627906976744,British Grand Prix,dry,95.45264,8.0
21-10,90.831875,dry,92.4579375,dry,94.084,dry,13.0,dry,0.016,0.0651162790697674,British Grand Prix,dry,95.52948,9.0
21-10,91.5928,dry,93.0829,dry,94.573,dry,16.0,dry,0.056,0.055813953488372,British Grand Prix,dry,95.44432,10.0
21-10,91.157375,dry,92.4996875,dry,93.842,dry,12.0,dry,0.248,0.0325581395348837,British Grand Prix,dry,95.58684,11.0
21-10,92.7126,dry,93.2518,dry,93.791,dry,8.0,dry,0.0,0.0,British Grand Prix,dry,95.738653,12.0
21-10,94.381,dry,94.381,dry,94.381,dry,14.0,dry,0.008,0.0,British Grand Prix,dry,95.866816,13.0
21-10,92.837,dry,93.6921665,dry,94.547333,dry,18.0,dry,0.0,0.0,British Grand Prix,dry,95.765469,14.0
21-10,92.748,dry,93.479,dry,94.21,dry,17.0,dry,0.008,0.0,British Grand Prix,dry,96.127591,15.0
21-10,90.4,dry,91.830875,dry,93.26175,dry,5.0,dry,0.576,0.8511627906976744,British Grand Prix,dry,95.683693,16.0
21-10,93.357,dry,93.357,dry,93.357,dry,20.0,dry,0.0,0.0,British Grand Prix,dry,96.792897,17.0
21-10,92.9475,dry,93.89975000000001,dry,94.852,dry,19.0,dry,0.0,0.0,British Grand Prix,dry,97.096673,18.0
21-10,90.32175,dry,91.94037499999999,dry,93.559,dry,10.0,dry,0.24,0.055813953488372,British Grand Prix,dry,95.627594,19.0
21-11,81.135,dry,79.602,dry,80.36850000000001,dry,8.0,dry,0.016,0.0930232558139534,Hungarian Grand Prix,rainy,84.157294,1.0
21-11,79.871,dry,78.697,dry,78.587,dry,1.0,dry,0.592,0.8093023255813954,Hungarian Grand Prix,rainy,83.971205,2.0
21-11,80.690333,dry,80.753,dry,79.443,dry,15.0,dry,0.24,0.4372093023255814,Hungarian Grand Prix,rainy,84.407117,3.0
21-11,80.830666,dry,80.830666,dry,80.830666,dry,9.0,dry,0.168,0.2558139534883721,Hungarian Grand Prix,rainy,84.370279,4.0
21-11,80.3555,dry,79.712,dry,80.03375,dry,5.0,dry,0.184,0.0325581395348837,Hungarian Grand Prix,rainy,85.142029,5.0
21-11,81.133666,dry,81.4664755,dry,81.799285,dry,16.0,dry,0.064,0.1162790697674418,Hungarian Grand Prix,rainy,85.318647,6.0
21-11,81.967,dry,81.111,dry,81.539,dry,18.0,dry,0.0,0.0,Hungarian Grand Prix,rainy,85.355367,7.0
21-11,81.876,dry,81.311,dry,81.5935,dry,17.0,dry,0.0,0.0465116279069767,Hungarian Grand Prix,rainy,85.319897,8.0
21-11,79.386666,dry,79.63033300000001,dry,79.874,dry,3.0,dry,0.616,0.4883720930232558,Hungarian Grand Prix,rainy,85.297205,9.0
21-11,81.1775,dry,81.1775,dry,81.1775,dry,13.0,dry,0.008,0.0,Hungarian Grand Prix,rainy,85.673761,10.0
21-11,81.5845,dry,80.371,dry,79.6665,dry,11.0,dry,0.208,0.4465116279069767,Hungarian Grand Prix,rainy,85.990716,11.0
21-11,82.39075,dry,81.465,dry,82.368,dry,20.0,dry,0.0,0.0,Hungarian Grand Prix,rainy,86.022134,12.0
21-11,84.195,dry,81.188,dry,82.69149999999999,dry,14.0,dry,0.0,0.0046511627906976,Hungarian Grand Prix,rainy,86.393522,13.0
21-11,83.070333,dry,85.874,dry,83.373666,dry,19.0,dry,0.0,0.0,Hungarian Grand Prix,rainy,137.794,14.0
21-11,80.696,dry,80.054333,dry,80.3751665,dry,6.0,dry,0.456,0.4,Hungarian Grand Prix,rainy,142.425,15.0
21-11,81.833142,dry,80.401,dry,81.117071,dry,10.0,dry,0.16,0.0372093023255813,Hungarian Grand Prix,rainy,84.201411,16.0
21-12,106.879,rainy,113.4825,dry,120.086,rainy,1.0,rainy,0.632,0.1767441860465116,Belgian Grand Prix,rainy,207.071,1.0
21-12,109.498666,rainy,115.598833,dry,121.699,rainy,2.0,rainy,0.032,0.0930232558139534,Belgian Grand Prix,rainy,209.066,2.0
21-12,110.2565,rainy,110.2565,dry,110.2565,rainy,3.0,rainy,0.736,0.6790697674418604,Belgian Grand Prix,rainy,209.672,3.0
21-12,109.9016,rainy,109.64,dry,122.4165,rainy,4.0,rainy,0.192,0.3023255813953488,Belgian Grand Prix,rainy,211.567,4.0
21-12,108.7215,rainy,107.278,dry,121.333666,rainy,5.0,rainy,0.016,0.0372093023255813,Belgian Grand Prix,rainy,214.55,5.0
21-12,107.9348,rainy,114.81639999999999,dry,121.698,rainy,6.0,rainy,0.152,0.1953488372093023,Belgian Grand Prix,rainy,217.248,6.0
21-12,108.488666,rainy,107.309,dry,122.485,rainy,9.0,rainy,0.216,0.4232558139534884,Belgian Grand Prix,rainy,218.65,7.0
21-12,108.135333,rainy,115.8694995,dry,123.603666,rainy,11.0,rainy,0.224,0.4465116279069767,Belgian Grand Prix,rainy,219.679,8.0
21-12,110.451,rainy,109.669,dry,122.684333,rainy,12.0,rainy,0.048,0.1395348837209302,Belgian Grand Prix,rainy,222.556,9.0
21-12,108.1835,rainy,107.339,dry,107.76124999999999,rainy,13.0,rainy,0.328,0.3930232558139535,Belgian Grand Prix,rainy,223.237,10.0
21-12,109.286333,rainy,106.659,dry,122.800333,rainy,14.0,rainy,0.2,0.4325581395348837,Belgian Grand Prix,rainy,227.661,11.0
21-12,108.414,rainy,115.23175,dry,122.0495,rainy,8.0,rainy,0.48,0.5744186046511628,Belgian Grand Prix,rainy,229.485,12.0
21-12,109.27725,rainy,116.469325,dry,123.6614,rainy,16.0,rainy,0.0,0.0093023255813953,Belgian Grand Prix,rainy,231.234,13.0
21-12,109.483666,rainy,107.6785,dry,108.581083,rainy,10.0,rainy,0.376,0.2325581395348837,Belgian Grand Prix,rainy,234.181,14.0
21-12,109.091,rainy,107.787666,dry,124.171,rainy,17.0,rainy,0.08,0.2046511627906976,Belgian Grand Prix,rainy,235.4,15.0
21-12,111.126,rainy,110.0995,dry,110.61275,rainy,18.0,rainy,0.0,0.0,Belgian Grand Prix,rainy,236.578,16.0
21-12,110.896,rainy,117.1945,dry,123.493,rainy,20.0,rainy,0.0,0.0,Belgian Grand Prix,rainy,239.064,17.0
21-12,107.527,rainy,107.527,dry,107.527,rainy,19.0,rainy,0.008,0.0093023255813953,Belgian Grand Prix,rainy,243.125,18.0
21-12,108.661,rainy,108.661,dry,108.661,rainy,7.0,rainy,0.28,0.0767441860465116,Belgian Grand Prix,rainy,245.276,19.0
21-12,109.511,rainy,107.805,dry,108.658,rainy,15.0,rainy,0.072,0.0604651162790697,Belgian Grand Prix,rainy,241.179,20.0
21-13,73.163375,dry,75.10175,dry,71.225,dry,1.0,dry,0.524,0.1348837209302325,Dutch Grand Prix,dry,75.07493,1.0
21-13,73.572666,dry,72.79333299999999,dry,72.014,dry,2.0,dry,0.652,0.4232558139534884,Dutch Grand Prix,dry,75.365652,2.0
21-13,74.956,dry,74.7745,dry,74.86525,dry,3.0,dry,0.384,0.3953488372093023,Dutch Grand Prix,dry,75.859097,3.0
21-13,75.301,dry,74.436666,dry,74.868833,dry,4.0,dry,0.136,0.2186046511627907,Dutch Grand Prix,dry,76.298352,4.0
21-13,74.022833,dry,73.2654165,dry,72.508,dry,5.0,dry,0.24,0.2837209302325581,Dutch Grand Prix,dry,76.368661,5.0
21-13,74.661,dry,74.1332,dry,74.3971,dry,9.0,dry,0.168,0.4093023255813953,Dutch Grand Prix,dry,76.772732,6.0
21-13,74.1208,dry,74.1208,dry,74.1208,dry,6.0,dry,0.332,0.2372093023255814,Dutch Grand Prix,dry,76.801352,7.0
21-13,75.81775,dry,75.295833,dry,73.182,dry,16.0,dry,0.16,0.2697674418604651,Dutch Grand Prix,dry,76.809563,8.0
21-13,74.9535,dry,74.9535,dry,74.9535,dry,8.0,dry,0.24,0.4186046511627907,Dutch Grand Prix,dry,76.82345,9.0
21-13,76.501,dry,74.483,dry,75.492,dry,13.0,dry,0.296,0.1581395348837209,Dutch Grand Prix,dry,76.869366,10.0
21-13,75.4005,dry,74.667666,dry,72.673,dry,10.0,dry,0.176,0.0604651162790697,Dutch Grand Prix,dry,77.046788,11.0
21-13,75.1185,dry,75.65325,dry,72.629333,dry,12.0,dry,0.064,0.0651162790697674,Dutch Grand Prix,dry,77.467385,12.0
21-13,73.417,dry,73.479,dry,73.355,dry,17.0,dry,0.04,0.0465116279069767,Dutch Grand Prix,dry,77.499157,13.0
21-13,74.850666,dry,74.576333,dry,74.302,dry,7.0,dry,0.0,0.0093023255813953,Dutch Grand Prix,dry,77.616742,14.0
21-13,75.062375,dry,75.062375,dry,75.062375,dry,18.0,dry,0.0,0.0093023255813953,Dutch Grand Prix,dry,78.083614,15.0
21-13,74.8925,dry,75.115,dry,72.957333,dry,14.0,dry,0.056,0.1860465116279069,Dutch Grand Prix,dry,78.110642,16.0
21-13,76.0715,dry,76.330285,dry,73.100333,dry,11.0,dry,0.104,0.1860465116279069,Dutch Grand Prix,dry,78.192014,17.0
21-13,76.013,dry,74.109,dry,74.0695,dry,19.0,dry,0.0,0.0,Dutch Grand Prix,dry,79.249217,18.0
21-13,74.192533,dry,74.169666,dry,74.2154,dry,15.0,dry,0.08,0.2697674418604651,Dutch Grand Prix,dry,78.264125,19.0
21-13,75.758,dry,74.642,dry,74.7525,dry,20.0,dry,0.0,0.0,Dutch Grand Prix,dry,79.203707,20.0
21-14,84.56725,dry,84.56725,dry,84.56725,dry,5.0,dry,0.176,0.0651162790697674,Italian Grand Prix,dry,87.777428,1.0
21-14,84.630333,dry,84.630333,dry,84.630333,dry,4.0,dry,0.224,0.2697674418604651,Italian Grand Prix,dry,89.1795,2.0
21-14,84.350545,dry,84.350545,dry,84.350545,dry,1.0,dry,0.384,0.4697674418604651,Italian Grand Prix,dry,90.383313,3.0
21-14,84.68,dry,85.542,dry,86.404,dry,8.0,dry,0.272,0.241860465116279,Italian Grand Prix,dry,87.710979,4.0
21-14,85.088,dry,85.84662499999999,dry,86.60525,dry,9.0,dry,0.096,0.3953488372093023,Italian Grand Prix,dry,90.147274,5.0
21-14,85.0854,dry,85.8977,dry,86.71,dry,7.0,dry,0.316,0.2651162790697674,Italian Grand Prix,dry,90.487294,6.0
21-14,84.208333,dry,85.681833,dry,87.155333,dry,12.0,dry,0.032,0.0465116279069767,Italian Grand Prix,dry,90.61945,7.0
21-14,84.600111,dry,85.738722,dry,86.877333,dry,13.0,dry,0.216,0.2930232558139535,Italian Grand Prix,dry,90.677686,8.0
21-14,86.154312,dry,86.933156,dry,87.712,dry,15.0,dry,0.104,0.1395348837209302,Italian Grand Prix,dry,90.682823,9.0
21-14,84.675,dry,86.0555,dry,87.436,dry,14.0,dry,0.256,0.1441860465116279,Italian Grand Prix,dry,90.690156,10.0
21-14,86.14525,dry,87.06212500000001,dry,87.979,dry,16.0,dry,0.056,0.1023255813953488,Italian Grand Prix,dry,90.770058,11.0
21-14,84.014,dry,86.08500000000001,dry,88.156,dry,11.0,dry,0.04,0.0744186046511627,Italian Grand Prix,dry,92.046923,12.0
21-14,85.6418,dry,86.27340000000001,dry,86.905,dry,10.0,dry,0.0,0.0046511627906976,Italian Grand Prix,dry,92.100634,13.0
21-14,86.0182,dry,88.0061,dry,89.994,dry,19.0,dry,0.0,0.0,Italian Grand Prix,dry,90.918745,14.0
21-14,85.965,dry,87.64099999999999,dry,89.317,dry,18.0,dry,0.0,0.0,Italian Grand Prix,dry,92.557807,15.0
21-14,86.38975,dry,87.27587500000001,dry,88.162,dry,20.0,dry,0.0,0.0,Italian Grand Prix,dry,94.4724,16.0
21-14,84.011555,dry,84.011555,dry,84.011555,dry,2.0,dry,0.652,0.4558139534883721,Italian Grand Prix,dry,87.6894,17.0
21-14,84.003333,dry,84.003333,dry,84.003333,dry,3.0,dry,0.524,0.4325581395348837,Italian Grand Prix,dry,88.54992,18.0
21-14,84.8345,dry,84.8345,dry,84.8345,dry,6.0,dry,0.232,0.2372093023255814,Italian Grand Prix,dry,106.783,19.0
21-15,97.312333,rainy,95.593,dry,96.45266649999999,rainy,4.0,rainy,0.556,0.4906976744186046,Russian Grand Prix,rainy,102.660396,1.0
21-15,97.367,rainy,97.367,dry,97.367,rainy,20.0,rainy,0.316,0.4209302325581395,Russian Grand Prix,rainy,103.665509,2.0
21-15,98.03825,rainy,96.592,dry,97.315125,rainy,2.0,rainy,0.3,0.3465116279069767,Russian Grand Prix,rainy,103.839169,3.0
21-15,99.881,rainy,99.881,dry,99.881,rainy,5.0,rainy,0.336,0.4465116279069767,Russian Grand Prix,rainy,103.898264,4.0
21-15,96.7795,rainy,95.4455,dry,96.1125,rainy,7.0,rainy,0.36,0.6186046511627907,Russian Grand Prix,rainy,103.934603,5.0
21-15,98.7236,rainy,96.412,dry,97.5678,rainy,6.0,rainy,0.24,0.1534883720930232,Russian Grand Prix,rainy,104.194754,6.0
21-15,98.25925,rainy,95.932,dry,97.095625,rainy,1.0,rainy,0.248,0.5069767441860465,Russian Grand Prix,rainy,102.637384,7.0
